9.33201 10.6326 9.81331 9.2324 9.5967 8.54144 7.02333 7.65403 10.7576 7.83568 7.80458 10.1856 4.2139 7.69002 8.72833 1.55396 10.4221 0.679779 0 10.5362 
10.6114 12.741 10.0941 11.3408 11.7051 10.6498 9.13169 7.9348 6.72214 9.94404 9.91294 4.78901 6.32226 2.84614 2.10737 8.99817 1.56272 9.85638 10.5362 0 


0 1.54548 1.62237 8.80266 2.30419 2.55486 3.54248 2.61228 6.36624 3.63431 5.07685 5.58264 6.40376 8.57966 7.62922 8.74334 8.69712 8.17779 7.98211 9.06227 
1.54548 0 0.098995 9.37606 0.823772 1.22147 2.20002 3.18567 6.93963 3.2681 5.65024 5.21644 6.3878 9.15305 7.26301 9.31674 8.33092 7.81159 7.96615 9.04631 
1.62237 0.098995 0 9.36946 0.727186 1.12294 2.10107 3.17907 6.93303 3.20408 5.64364 5.15241 6.32377 9.14645 7.19898 9.31014 8.26689 7.74756 7.90212 8.98229 
8.80266 9.37606 9.36946 0 9.57903 9.39752 9.96424 6.19038 2.76007 7.68264 3.72582 7.7573 7.42473 6.76527 9.59885 7.38244 10.7744 9.65222 9.00309 8.70692 
2.30419 0.823772 0.727186 9.57903 0 0.498197 1.39703 3.38864 7.1426 2.95677 5.85321 4.9051 6.07647 9.35602 6.95168 9.5128 8.01959 7.50025 7.65482 8.73498 
2.55486 1.22147 1.12294 9.39752 0.498197 0 0.998649 3.20713 6.96109 2.53032 5.6717 4.47865 5.65001 9.17451 6.52523 9.08635 7.59313 7.0738 7.22836 8.30853 
3.54248 2.20002 2.10107 9.96424 1.39703 0.998649 0 3.77386 7.52782 2.53207 6.23843 4.48041 5.65177 9.5324 6.52698 9.08811 7.59489 7.07556 7.23012 8.31028 
2.61228 3.18567 3.17907 6.19038 3.38864 3.20713 3.77386 0 3.75396 2.00943 2.46457 3.22419 3.79148 5.96738 5.4203 6.13107 6.33867 5.81934 5.36983 6.44999 
6.36624 6.93963 6.93303 2.76007 7.1426 6.96109 7.52782 3.75396 0 5.65627 1.69944 5.73093 5.39836 4.0052 7.57248 4.62237 8.74806 7.62585 6.97671 5.94685 
3.63431 3.2681 3.20408 7.68264 2.95677 2.53032 2.53207 2.00943 5.65627 0 3.95683 1.94833 3.1197 7.00033 3.99491 6.55603 5.06282 4.54348 4.69805 5.77821 
5.07685 5.65024 5.64364 3.72582 5.85321 5.6717 6.23843 2.46457 1.69944 3.95683 0 4.03149 3.69892 3.50281 5.87304 3.6665 7.04862 5.92641 5.27727 4.99153 
5.58264 5.21644 5.15241 7.7573 4.9051 4.47865 4.48041 3.22419 5.73093 1.94833 4.03149 0 1.36473 5.24537 2.19611 4.80107 3.11448 2.59515 2.79544 4.02124 
6.40376 6.3878 6.32377 7.42473 6.07647 5.65001 5.65177 3.79148 5.39836 3.1197 3.69892 1.36473 0 3.88063 2.17412 3.43634 3.3497 2.22749 1.57835 2.65851 
8.57966 9.15305 9.14645 6.76527 9.35602 9.17451 9.5324 5.96738 4.0052 7.00033 3.50281 5.24537 3.88063 0 5.81402 0.617171 6.90485 5.41755 3.58755 1.94165 
7.62922 7.26301 7.19898 9.59885 6.95168 6.52523 6.52698 5.4203 7.57248 3.99491 5.87304 2.19611 2.17412 5.81402 0 5.22814 1.19369 0.632851 2.22648 3.99541 
8.74334 9.31674 9.31014 7.38244 9.5128 9.08635 9.08811 6.13107 4.62237 6.55603 3.6665 4.80107 3.43634 0.617171 5.22814 0 6.31897 4.83167 3.00167 1.32503 
8.69712 8.33092 8.26689 10.7744 8.01959 7.59313 7.59489 6.33867 8.74806 5.06282 7.04862 3.11448 3.3497 6.90485 1.19369 6.31897 0 1.49626 3.3173 5.09643 
8.17779 7.81159 7.74756 9.65222 7.50025 7.0738 7.07556 5.81934 7.62585 4.54348 5.92641 2.59515 2.22749 5.41755 0.632851 4.83167 1.49626 0 1.83 3.6045 
7.98211 7.96615 7.90212 9.00309 7.65482 7.22836 7.23012 5.36983 6.97671 4.69805 5.27727 2.79544 1.57835 3.58755 2.22648 3.00167 3.3173 1.83 0 1.77913 
9.06227 9.04631 8.98229 8.70692 8.73498 8.30853 8.31028 6.44999 5.94685 5.77821 4.99153 4.02124 2.65851 1.94165 3.99541 1.32503 5.09643 3.6045 1.77913 0 


0 3.05105 9.01904 1.13111 2.32699 2.62619 3.09045 5.00683 4.92859 4.52034 5.78409 6.95212 6.48448 7.14699 7.65498 7.70485 8.09385 8.96437 10.5561 10.3799 
3.05105 0 11.5957 3.17844 5.16573 5.38871 5.66708 7.58345 3.71058 6.56768 8.36072 9.52875 5.26647 5.92898 9.70232 6.48684 10.1412 11.0117 12.6034 12.4272 
9.01904 11.5957 0 8.41722 6.76024 6.44624 5.92858 4.01221 11.7097 6.39978 4.89866 5.96822 10.1538 10.2551 6.79438 11.3701 7.67823 8.54874 10.1405 9.96423 
1.13111 3.17844 8.41722 0 1.98728 2.21027 2.48863 4.40501 3.79749 3.38923 5.18227 6.3503 5.35338 6.01589 6.52388 6.57374 6.96275 7.83326 9.42498 9.24875 
2.32699 5.16573 6.76024 1.98728 0 0.314006 0.898109 2.74804 5.78477 2.99282 3.56546 4.70405 6.74689 6.84812 5.4764 7.96315 6.38122 7.24216 8.84345 8.66722 
2.62619 5.38871 6.44624 2.21027 0.314006 0 0.608276 2.43403 6.00776 2.79686 3.25357 4.39005 6.55092 6.65215 5.16451 7.76718 6.06933 6.93026 8.53156 8.35533 
3.09045 5.66708 5.92858 2.48863 0.898109 0.608276 0 1.91638 6.28612 2.26636 2.69364 3.86167 6.02043 6.12166 4.60458 7.23669 5.5094 6.37034 7.97163 7.7954 
5.00683 7.58345 4.01221 4.40501 2.74804 2.43403 1.91638 0 7.69753 2.38757 0.886454 1.95602 6.14164 6.24287 2.78218 7.3579 3.66602 4.53654 6.12825 5.95202 
4.92859 3.71058 11.7097 3.79749 5.78477 6.00776 6.28612 7.69753 0 5.30996 7.75342 8.85607 1.55589 2.2184 8.4446 2.77626 8.88347 9.75399 11.3457 11.1695 
4.52034 6.56768 6.39978 3.38923 2.99282 2.79686 2.26636 2.38757 5.30996 0 2.44346 3.54611 3.75407 3.8553 3.13465 4.97033 3.57351 4.44403 6.03575 5.85952 
5.78409 8.36072 4.89866 5.18227 3.56546 3.25357 2.69364 0.886454 7.75342 2.44346 0 1.22319 6.19753 6.29876 1.91094 7.41379 2.81576 3.6767 5.27799 5.10176 
6.95212 9.52875 5.96822 6.3503 4.70405 4.39005 3.86167 1.95602 8.85607 3.54611 1.22319 0 7.30018 7.40141 1.62274 8.51644 2.51835 3.26657 4.98059 4.80435 
6.48448 5.26647 10.1538 5.35338 6.74689 6.55092 6.02043 6.14164 1.55589 3.75407 6.19753 7.30018 0 0.664906 6.88871 1.49893 7.32758 8.1981 9.78981 9.61358 
7.14699 5.92898 10.2551 6.01589 6.84812 6.65215 6.12166 6.24287 2.2184 3.8553 6.29876 7.40141 0.664906 0 6.98994 1.11503 7.42881 8.29933 9.89104 9.71481 
7.65498 9.70232 6.79438 6.52388 5.4764 5.16451 4.60458 2.78218 8.4446 3.13465 1.91094 1.62274 6.88871 6.98994 0 8.10497 0.936376 1.77387 3.37191 3.21972 
7.70485 6.48684 11.3701 6.57374 7.96315 7.76718 7.23669 7.3579 2.77626 4.97033 7.41379 8.51644 1.49893 1.11503 8.10497 0 8.54384 9.41436 11.0061 10.8298 
8.09385 10.1412 7.67823 6.96275 6.38122 6.06933 5.5094 3.66602 8.88347 3.57351 2.81576 2.51835 7.32758 7.42881 0.936376 8.54384 0 0.870517 2.46224 2.286 
8.96437 11.0117 8.54874 7.83326 7.24216 6.93026 6.37034 4.53654 9.75399 4.44403 3.6767 3.26657 8.1981 8.29933 1.77387 9.41436 0.870517 0 1.85602 1.56205 
10.5561 12.6034 10.1405 9.42498 8.84345 8.53156 7.97163 6.12825 11.3457 6.03575 5.27799 4.98059 9.78981 9.89104 3.37191 11.0061 2.46224 1.85602 0 0.486621 
10.3799 12.4272 9.96423 9.24875 8.66722 8.35533 7.7954 5.95202 11.1695 5.85952 5.10176 4.80435 9.61358 9.71481 3.21972 10.8298 2.286 1.56205 0.486621 0 


0 0.920217 4.77038 2.9741 3.99962 1.85973 2.91158 3.14682 3.71264 4.45193 5.43175 6.94708 9.53731 8.5517 6.57497 9.57253 8.688 8.34575 8.06768 8.32058 
0.920217 0 5.66172 3.86545 4.91984 2.14033 2.28817 3.14167 3.83923 4.44678 5.4266 7.07367 9.6639 8.67829 6.56982 9.69912 8.81459 8.3406 8.06252 8.31542 
4.77038 5.66172 0 1.79627 1.37902 4.68198 7.05333 5.82542 5.801 7.13052 7.63023 9.03543 11.6257 10.6401 8.79492 11.6609 10.7764 10.5442 10.2662 10.5191 
2.9741 3.86545 1.79627 0 1.13846 2.88571 5.25706 4.02914 4.00472 5.33425 5.83396 7.23916 9.82939 8.84378 6.99865 9.86461 8.98008 8.74796 8.46988 8.72278 
3.99962 4.91984 1.37902 1.13846 0 3.4897 5.86105 4.8943 5.14319 6.19617 6.97242 8.37763 10.9679 9.98224 8.13711 11.0031 10.1185 9.88642 9.60835 9.86124 
1.85973 2.14033 4.68198 2.88571 3.4897 0 2.37135 1.4046 1.86067 2.70647 3.62836 5.09511 7.68534 6.69973 4.79528 7.72056 6.83603 6.54236 6.26429 6.51718 
2.91158 2.28817 7.05333 5.25706 5.86105 2.37135 0 2.13284 2.92418 2.55853 3.82953 6.15861 8.74885 7.76323 4.83417 8.78407 7.89953 6.74353 6.46545 6.71835 
3.14682 3.14167 5.82542 4.02914 4.8943 1.4046 2.13284 0 0.806598 1.30511 2.28493 4.03686 6.62709 5.64147 3.42815 6.66231 5.77777 5.19893 4.92085 5.17375 
3.71264 3.83923 5.801 4.00472 5.14319 1.86067 2.92418 0.806598 0 1.33015 1.82923 3.23444 5.82467 4.83906 2.99393 5.85989 4.97536 4.74324 4.46516 4.71806 
4.45193 4.44678 7.13052 5.33425 6.19617 2.70647 2.55853 1.30511 1.33015 0 1.27122 4.00091 6.59114 5.60553 2.27563 6.62636 5.74183 4.18522 3.90713 4.16004 
5.43175 5.4266 7.63023 5.83396 6.97242 3.62836 3.82953 2.28493 1.82923 1.27122 0 3.18649 5.77672 4.79111 1.16692 5.81194 4.92741 2.914 2.63592 2.88882 
6.94708 7.07367 9.03543 7.23916 8.37763 5.09511 6.15861 4.03686 3.23444 4.00091 3.18649 0 2.59023 1.60462 3.58893 2.62545 1.74092 2.38212 2.87141 3.53734 
9.53731 9.6639 11.6257 9.82939 10.9679 7.68534 8.74885 6.62709 5.82467 6.59114 5.77672 2.59023 0 1.16709 6.17916 1.01139 1.75 4.33602 4.97227 5.60838 
8.5517 8.67829 10.6401 8.84378 9.98224 6.69973 7.76323 5.64147 4.83906 5.60553 4.79111 1.60462 1.16709 0 5.19355 1.0347 0.724983 3.16893 3.80518 4.44129 
6.57497 6.56982 8.79492 6.99865 8.13711 4.79528 4.83417 3.42815 2.99393 2.27563 1.16692 3.58893 6.17916 5.19355 0 6.21438 5.10522 2.43731 1.94077 1.9601 
9.57253 9.69912 11.6609 9.86461 11.0031 7.72056 8.78407 6.66231 5.85989 6.62636 5.81194 2.62545 1.01139 1.0347 6.21438 0 1.15213 3.8068 4.4705 5.07916 
8.688 8.81459 10.7764 8.98008 10.1185 6.83603 7.89953 5.77777 4.97536 5.74183 4.92741 1.74092 1.75 0.724983 5.10522 1.15213 0 2.6679 3.32665 3.92902 
8.34575 8.3406 10.5442 8.74796 9.88642 6.54236 6.74353 5.19893 4.74324 4.18522 2.914 2.38212 4.33602 3.16893 2.43731 3.8068 2.6679 0 0.663702 1.27236 
8.06768 8.06252 10.2662 8.46988 9.60835 6.26429 6.46545 4.92085 4.46516 3.90713 2.63592 2.87141 4.97227 3.80518 1.94077 4.4705 3.32665 0.663702 0 0.667084 
8.32058 8.31542 10.5191 8.72278 9.86124 6.51718 6.71835 5.17375 4.71806 4.16004 2.88882 3.53734 5.60838 4.44129 1.9601 5.07916 3.92902 1.27236 0.667084 0 


0 1.91094 1.89381 2.1649 3.18022 3.65444 4.90396 3.97344 4.81688 10.6042 11.022 7.53002 6.28263 9.45304 8.30726 7.45403 7.45711 8.99694 9.88615 10.3697 
1.91094 0 1.53844 3.71517 2.86142 3.9851 3.89597 4.72656 5.48236 9.5962 10.014 6.52203 6.61329 8.44505 7.29928 7.96665 7.79657 7.98895 8.87817 9.36175 
1.89381 1.53844 0 2.71361 1.43684 2.44675 3.01015 3.18812 3.94392 8.71038 9.12814 5.63621 5.07495 7.55923 6.41346 6.42831 6.25822 7.10313 7.99235 8.47593 
2.1649 3.71517 2.71361 0 3.12835 2.65339 5.12297 2.4052 3.18277 10.8232 11.241 7.74903 4.77638 9.67205 8.52628 5.82028 5.85084 9.21595 10.1052 10.5888 
3.18022 2.86142 1.43684 3.12835 0 1.42285 1.99462 2.40682 2.97513 7.69485 8.11261 4.62068 3.77493 6.5437 5.39792 5.24904 4.95853 6.0876 6.97682 7.4604 
3.65444 3.9851 2.44675 2.65339 1.42285 0 2.98168 1.01868 1.56349 8.68191 9.09967 5.60774 2.62819 7.53076 6.38498 3.98156 3.81147 7.07466 7.96388 8.44746 
4.90396 3.89597 3.01015 5.12297 1.99462 2.98168 0 3.97247 4.54517 5.70023 6.118 2.62606 5.60987 4.54908 3.40331 6.96323 6.79315 4.09298 4.9822 5.46578 
3.97344 4.72656 3.18812 2.4052 2.40682 1.01868 3.97247 0 0.843445 9.6727 10.0905 6.59853 2.37118 8.52155 7.37578 3.48059 3.48368 8.06545 8.95467 9.43825 
4.81688 5.48236 3.94392 3.18277 2.97513 1.56349 4.54517 0.843445 0 10.2454 10.6632 7.17123 1.61186 9.09425 7.94847 2.63752 2.66807 8.63815 9.52737 10.0109 
10.6042 9.5962 8.71038 10.8232 7.69485 8.68191 5.70023 9.6727 10.2454 0 0.532259 3.07417 11.3101 2.09612 3.50554 12.6635 12.4934 4.70762 4.09005 4.25706 
11.022 10.014 9.12814 11.241 8.11261 9.09967 6.118 10.0905 10.6632 0.532259 0 3.49193 11.7279 2.2561 3.82786 13.0812 12.9111 4.96234 4.25055 4.41705 
7.53002 6.52203 5.63621 7.74903 4.62068 5.60774 2.62606 6.59853 7.17123 3.07417 3.49193 0 8.23593 1.92302 0.951893 9.5893 9.41921 2.06865 2.47891 2.93402 
6.28263 6.61329 5.07495 4.77638 3.77493 2.62819 5.60987 2.37118 1.61186 11.3101 11.7279 8.23593 0 10.159 9.01318 1.47411 1.1836 9.70285 10.5921 11.0757 
9.45304 8.44505 7.55923 9.67205 6.5437 7.53076 4.54908 8.52155 9.09425 2.09612 2.2561 1.92302 10.159 0 1.78227 11.5123 11.3422 2.70623 1.99444 2.16095 
8.30726 7.29928 6.41346 8.52628 5.39792 6.38498 3.40331 7.37578 7.94847 3.50554 3.82786 0.951893 9.01318 1.78227 0 10.3665 10.1965 1.20208 1.57889 2.06247 
7.45403 7.96665 6.42831 5.82028 5.24904 3.98156 6.96323 3.48059 2.63752 12.6635 13.0812 9.5893 1.47411 11.5123 10.3665 0 0.691158 11.0562 11.9454 12.429 
7.45711 7.79657 6.25822 5.85084 4.95853 3.81147 6.79315 3.48368 2.66807 12.4934 12.9111 9.41921 1.1836 11.3422 10.1965 0.691158 0 10.8861 11.7753 12.2589 
8.99694 7.98895 7.10313 9.21595 6.0876 7.07466 4.09298 8.06545 8.63815 4.70762 4.96234 2.06865 9.70285 2.70623 1.20208 11.0562 10.8861 0 1.3593 1.81835 
9.88615 8.87817 7.99235 10.1052 6.97682 7.96388 4.9822 8.95467 9.52737 4.09005 4.25055 2.47891 10.5921 1.99444 1.57889 11.9454 11.7753 1.3593 0 0.50448 
10.3697 9.36175 8.47593 10.5888 7.4604 8.44746 5.46578 9.43825 10.0109 4.25706 4.41705 2.93402 11.0757 2.16095 2.06247 12.429 12.2589 1.81835 0.50448 0 


0 1.47868 1.64551 3.11873 3.16812 3.4752 3.03727 5.60636 4.27969 3.59951 4.44784 8.10123 7.862 8.36177 9.33486 8.94057 8.28806 9.79581 11.6028 10.5322 
1.47868 0 0.228035 2.19463 2.54018 2.52676 1.5608 4.97841 3.29073 2.18961 2.97136 7.11227 6.87305 7.37281 8.3459 7.95161 6.81158 8.80685 10.1263 9.54322 
1.64551 0.228035 0 1.98081 2.67808 2.60601 1.42594 5.11631 3.3491 2.11698 2.83143 7.17065 6.93142 7.43119 8.40427 8.00999 6.67165 8.86523 9.98641 9.55665 
3.11873 2.19463 1.98081 0 4.65889 4.34923 2.20465 6.96766 4.85614 3.04138 3.01877 8.67769 8.43846 8.93823 9.91131 9.51702 6.859 10.3723 10.1738 9.74399 
3.16812 2.54018 2.67808 4.65889 0 0.760263 2.61205 2.43824 1.34536 2.264 3.36501 5.16691 4.92768 5.42744 6.40053 6.00624 7.20523 6.86148 10.52 7.59785 
3.4752 2.52676 2.60601 4.34923 0.760263 0 2.14457 2.61843 0.804487 1.61966 2.67486 4.62603 4.38681 4.88657 5.85966 5.46537 6.51509 6.32061 9.82984 7.05697 
3.03727 1.5608 1.42594 2.20465 2.61205 2.14457 0 4.76301 2.65149 0.860523 1.41057 6.47303 6.23381 6.73357 7.70666 7.31237 5.25079 8.16761 8.56554 8.13578 
5.60636 4.97841 5.11631 6.96766 2.43824 2.61843 4.76301 0 2.19659 4.12669 4.98257 3.11082 3.67696 3.92 4.61352 4.75552 8.45942 5.61076 11.7742 6.34712 
4.27969 3.29073 3.3491 4.85614 1.34536 0.804487 2.65149 2.19659 0 1.9301 2.78598 3.82154 3.58232 4.08208 5.05517 4.66088 6.6262 5.51612 9.94096 6.25249 
3.59951 2.18961 2.11698 3.04138 2.264 1.61966 0.860523 4.12669 1.9301 0 1.12294 5.75165 5.51242 6.01219 6.98527 6.59098 4.96316 7.44623 8.27792 7.84816 
4.44784 2.97136 2.83143 3.01877 3.36501 2.67486 1.41057 4.98257 2.78598 1.12294 0 6.60753 6.3683 6.86807 7.84115 7.44686 3.84022 7.48903 7.15498 6.72522 
8.10123 7.11227 7.17065 8.67769 5.16691 4.62603 6.47303 3.11082 3.82154 5.75165 6.60753 0 1.32378 1.1 1.5027 2.21515 5.91906 2.93626 9.23381 3.82479 
7.862 6.87305 6.93142 8.43846 4.92768 4.38681 6.23381 3.67696 3.58232 5.51242 6.3683 1.32378 0 0.590593 1.55657 1.07856 4.78247 1.9338 8.09722 2.67017 
8.36177 7.37281 7.43119 8.93823 5.42744 4.88657 6.73357 3.92 4.08208 6.01219 6.86807 1.1 0.590593 0 0.973088 1.1261 4.83 1.84358 8.14476 2.72591 
9.33486 8.3459 8.40427 9.91131 6.40053 5.85966 7.70666 4.61352 5.05517 6.98527 7.84115 1.5027 1.55657 0.973088 0 1.59531 5.29921 1.9123 8.61396 2.90016 
8.94057 7.95161 8.00999 9.51702 6.00624 5.46537 7.31237 4.75552 4.66088 6.59098 7.44686 2.21515 1.07856 1.1261 1.59531 0 3.7039 0.870919 7.01866 1.61978 
8.28806 6.81158 6.67165 6.859 7.20523 6.51509 5.25079 8.45942 6.6262 4.96316 3.84022 5.91906 4.78247 4.83 5.29921 3.7039 0 3.64881 3.31476 2.885 
9.79581 8.80685 8.86523 10.3723 6.86148 6.32061 8.16761 5.61076 5.51612 7.44623 7.48903 2.93626 1.9338 1.84358 1.9123 0.870919 3.64881 0 6.96356 0.988838 
11.6028 10.1263 9.98641 10.1738 10.52 9.82984 8.56554 11.7742 9.94096 8.27792 7.15498 9.23381 8.09722 8.14476 8.61396 7.01866 3.31476 6.96356 0 6.19975 
10.5322 9.54322 9.55665 9.74399 7.59785 7.05697 8.13578 6.34712 6.25249 7.84816 6.72522 3.82479 2.67017 2.72591 2.90016 1.61978 2.885 0.988838 6.19975 0 


0 3.7258 1.0911 3.39077 7.29687 4.69461 4.55243 4.4405 8.12179 5.02683 5.76816 7.61831 7.03008 6.94701 11.0037 8.40475 12.3484 9.98953 13.1255 10.0507 
3.7258 0 3.96062 5.41462 3.57106 3.14312 7.34012 3.71012 4.39599 4.17912 3.83376 3.94685 5.90475 6.749 7.33226 8.17323 8.67695 9.79152 9.454 9.85269 
1.0911 3.96062 0 2.35172 7.53168 3.60351 3.46133 3.3494 8.35661 3.93573 4.67706 6.52721 5.93898 5.90797 9.91262 7.36571 11.2573 8.95049 12.0344 9.01166 
3.39077 5.41462 2.35172 0 6.39634 2.35187 2.0787 1.70449 7.22126 2.06073 3.1019 5.24831 3.69096 3.55625 8.63372 5.01399 9.97841 6.59876 10.7555 6.65994 
7.29687 3.57106 7.53168 6.39634 0 4.04447 8.41487 4.78487 0.824924 4.84544 3.71903 1.77598 5.38664 6.74521 4.5355 7.71209 5.8802 9.67701 6.65725 9.53003 
4.69461 3.14312 3.60351 2.35187 4.04447 0 4.37041 0.740405 4.86939 1.036 1.07355 2.9237 2.84684 3.60588 6.30911 5.03011 7.6538 6.6484 8.43085 6.70957 
4.55243 7.34012 3.46133 2.0787 8.41487 4.37041 0 3.63 9.2398 3.77131 4.89772 7.13668 5.33229 3.97373 10.5221 5.43146 11.8668 7.01624 12.6438 7.07742 
4.4405 3.71012 3.3494 1.70449 4.78487 0.740405 3.63 0 5.6098 0.626499 1.41834 3.54381 2.62954 3.13066 6.92922 4.58839 8.27391 6.17317 9.05097 6.23435 
8.12179 4.39599 8.35661 7.22126 0.824924 4.86939 9.2398 5.6098 0 5.52504 4.40077 2.15968 5.77034 7.12891 3.71058 8.09579 5.05527 10.0607 5.83232 9.91372 
5.02683 4.17912 3.93573 2.06073 4.84544 1.036 3.77131 0.626499 5.52504 0 1.12641 3.36537 2.00325 2.58629 6.75078 3.99411 8.09547 5.62881 8.87252 5.68998 
5.76816 3.83376 4.67706 3.1019 3.71903 1.07355 4.89772 1.41834 4.40077 1.12641 0 2.24109 2.07099 3.13255 5.6265 4.39644 6.9712 6.17507 7.74825 6.21437 
7.61831 3.94685 6.52721 5.24831 1.77598 2.9237 7.13668 3.54381 2.15968 3.36537 2.24109 0 3.61066 4.96923 3.38541 5.93611 4.7301 7.90103 5.50715 7.75405 
7.03008 5.90475 5.93898 3.69096 5.38664 2.84684 5.33229 2.62954 5.77034 2.00325 2.07099 3.61066 0 1.35857 6.99607 2.32545 8.34077 4.29036 9.11782 4.14338 
6.94701 6.749 5.90797 3.55625 6.74521 3.60588 3.97373 3.13066 7.12891 2.58629 3.13255 4.96923 1.35857 0 8.35464 1.45774 9.69933 3.04252 10.4764 3.10369 
11.0037 7.33226 9.91262 8.63372 4.5355 6.30911 10.5221 6.92922 3.71058 6.75078 5.6265 3.38541 6.99607 8.35464 0 9.32152 1.34469 11.2864 2.12174 11.1395 
8.40475 8.17323 7.36571 5.01399 7.71209 5.03011 5.43146 4.58839 8.09579 3.99411 4.39644 5.93611 2.32545 1.45774 9.32152 0 10.6662 1.96492 11.4433 1.81794 
12.3484 8.67695 11.2573 9.97841 5.8802 7.6538 11.8668 8.27391 5.05527 8.09547 6.9712 4.7301 8.34077 9.69933 1.34469 10.6662 0 12.6311 2.22144 12.4842 
9.98953 9.79152 8.95049 6.59876 9.67701 6.6484 7.01624 6.17317 10.0607 5.62881 6.17507 7.90103 4.29036 3.04252 11.2864 1.96492 12.6311 0 13.4082 0.598164 
13.1255 9.454 12.0344 10.7555 6.65725 8.43085 12.6438 9.05097 5.83232 8.87252 7.74825 5.50715 9.11782 10.4764 2.12174 11.4433 2.22144 13.4082 0 13.2612 
10.0507 9.85269 9.01166 6.65994 9.53003 6.70957 7.07742 6.23435 9.91372 5.68998 6.21437 7.75405 4.14338 3.10369 11.1395 1.81794 12.4842 0.598164 13.2612 0 


0 3.97756 4.93761 1.93259 7.54076 9.03001 4.97496 9.68321 5.81321 10.3338 6.9708 9.33334 10.0742 11.3369 9.80292 9.55291 8.99064 9.01952 8.84916 10.2046 
3.97756 0 0.960052 5.91015 3.5632 5.05245 8.80264 5.70565 8.67789 6.35629 6.80679 5.86757 6.19242 7.3593 7.03935 7.16 8.71012 8.86978 10.1309 9.63758 
4.93761 0.960052 0 6.8702 3.06198 4.0924 8.30142 5.20443 8.17667 5.39624 6.30557 5.36634 5.6912 6.85808 6.53812 6.65878 8.20889 8.36856 9.62972 9.13635 
1.93259 5.91015 6.8702 0 8.28181 10.8323 3.04237 10.072 3.88062 10.4402 5.03821 7.40075 8.14158 10.2538 7.87033 7.62033 7.05805 7.08693 6.91657 8.27205 
7.54076 3.5632 3.06198 8.28181 0 2.55049 5.23944 2.14245 5.11469 2.79732 3.24359 2.30437 2.62922 3.7961 3.47615 3.5968 5.14692 5.30658 6.56775 6.07438 
9.03001 5.05245 4.0924 10.8323 2.55049 0 7.78993 1.14285 7.66518 1.30384 5.79408 3.72614 3.46898 2.9805 4.56021 4.86361 6.56869 6.72835 8.67793 7.42702 
4.97496 8.80264 8.30142 3.04237 5.23944 7.78993 0 7.0296 1.18186 7.39781 1.99585 4.35839 5.09921 7.21147 4.82796 4.57796 4.01568 4.04456 4.21781 5.22968 
9.68321 5.70565 5.20443 10.072 2.14245 1.14285 7.0296 0 6.90485 0.657343 5.03376 2.67122 2.34079 2.06903 3.42965 3.73134 5.51377 5.67343 7.62301 6.29861 
5.81321 8.67789 8.17667 3.88062 5.11469 7.66518 1.18186 6.90485 0 7.27306 1.8711 4.23364 4.97447 7.08672 4.70322 4.45321 3.27941 3.26804 3.03595 4.45316 
10.3338 6.35629 5.39624 10.4402 2.79732 1.30384 7.39781 0.657343 7.27306 0 5.40197 3.03942 2.56628 1.67672 3.61533 3.94994 5.79122 5.95205 7.90046 6.49236 
6.9708 6.80679 6.30557 5.03821 3.24359 5.79408 1.99585 5.03376 1.8711 5.40197 0 2.36254 3.10337 5.21563 2.83212 2.58211 2.29079 2.37135 3.32415 3.55013 
9.33334 5.86757 5.36634 7.40075 2.30437 3.72614 4.35839 2.67122 4.23364 3.03942 2.36254 0 0.760592 2.85309 1.18106 1.29973 2.84255 3.00222 4.95179 3.77001 
10.0742 6.19242 5.6912 8.14158 2.62922 3.46898 5.09921 2.34079 4.97447 2.56628 3.10337 0.760592 0 2.11811 1.09124 1.39463 3.22493 3.38576 5.33418 3.95804 
11.3369 7.3593 6.85808 10.2538 3.7961 2.9805 7.21147 2.06903 7.08672 1.67672 5.21563 2.85309 2.11811 0 2.83132 3.20465 5.09429 5.25029 7.20051 5.70835 
9.80292 7.03935 6.53812 7.87033 3.47615 4.56021 4.82796 3.42965 4.70322 3.61533 2.83212 1.18106 1.09124 2.83132 0 0.373363 2.26296 2.41897 4.36922 2.87703 
9.55291 7.16 6.65878 7.62033 3.5968 4.86361 4.57796 3.73134 4.45321 3.94994 2.58211 1.29973 1.39463 3.20465 0.373363 0 1.89283 2.04978 3.99586 2.56727 
8.99064 8.71012 8.20889 7.05805 5.14692 6.56869 4.01568 5.51377 3.27941 5.79122 2.29079 2.84255 3.22493 5.09429 2.26296 1.89283 0 0.161245 2.10924 1.26036 
9.01952 8.86978 8.36856 7.08693 5.30658 6.72835 4.04456 5.67343 3.26804 5.95205 2.37135 3.00222 3.38576 5.25029 2.41897 2.04978 0.161245 0 1.9587 1.18512 
8.84916 10.1309 9.62972 6.91657 6.56775 8.67793 4.21781 7.62301 3.03595 7.90046 3.32415 4.95179 5.33418 7.20051 4.36922 3.99586 2.10924 1.9587 0 2.2429 
10.2046 9.63758 9.13635 8.27205 6.07438 7.42702 5.22968 6.29861 4.45316 6.49236 3.55013 3.77001 3.95804 5.70835 2.87703 2.56727 1.26036 1.18512 2.2429 0 


0 2.87785 3.04214 3.43629 1.58928 6.00229 2.96624 4.91184 5.56359 4.41222 5.12495 7.00986 7.52033 7.60464 6.09266 6.03496 6.66294 8.77029 7.30504 8.05496 
